url_path,views_total,views_unique
/csrc-sdsu/mole,98,43
/csrc-sdsu/mole/pulls,20,8
/csrc-sdsu/mole/pull/237,14,5
/csrc-sdsu/mole/blob/dev/fortran/.github/workflows/ci.yml,13,1
/csrc-sdsu/mole/tree/dev/fortran,9,3
/csrc-sdsu/mole/tree/main/src,8,8
/csrc-sdsu/mole/issues,8,7
/csrc-sdsu/mole/pull/260,8,3
/csrc-sdsu/mole/tree/main/examples,6,5
/csrc-sdsu/mole/actions,6,2
