url_path,views_total,views_unique
/csrc-sdsu/mole,201,65
/csrc-sdsu/mole/tree/main/examples,44,21
/csrc-sdsu/mole/tree/main/examples/matlab_octave,41,18
/csrc-sdsu/mole/pulls,41,13
/csrc-sdsu/mole/tree/main/src/matlab_octave,40,12
/csrc-sdsu/mole/tree/main/src,31,16
/csrc-sdsu/mole/pull/271,31,9
/csrc-sdsu/mole/tree/main/src/cpp,15,6
/csrc-sdsu/mole/tree/main,14,9
/csrc-sdsu/mole/issues,14,8
