url_path,views_total,views_unique
/csrc-sdsu/mole,160,46
/csrc-sdsu/mole/issues,57,13
/csrc-sdsu/mole/pulls,54,13
/csrc-sdsu/mole/tree/main/src/matlab_octave,31,10
/csrc-sdsu/mole/pull/270,31,6
/csrc-sdsu/mole/tree/main/src,25,10
/csrc-sdsu/mole/tree/main/examples,22,12
/csrc-sdsu/mole/pull/274,22,5
/csrc-sdsu/mole/forks,22,2
/csrc-sdsu/mole/issues/278,18,6
