url_path,views_total,views_unique
/csrc-sdsu/mole,136,38
/csrc-sdsu/mole/pulls,124,10
/csrc-sdsu/mole/issues,71,9
/csrc-sdsu/mole/tree/main/julia/MOLE.jl,16,6
/csrc-sdsu/mole/tree/main/src,15,8
/csrc-sdsu/mole/issues/378,15,6
/csrc-sdsu/mole/pull/406,13,6
/csrc-sdsu/mole/pull/415,13,5
/csrc-sdsu/mole/pull/402,13,4
/csrc-sdsu/mole/tree/main/examples,12,7
