url_path,views_total,views_unique
/csrc-sdsu/mole/pulls,456,25
/csrc-sdsu/mole,403,62
/csrc-sdsu/mole/issues,209,22
/csrc-sdsu/mole/pull/315,98,7
/csrc-sdsu/mole/pull/325,67,19
/csrc-sdsu/mole/pull/318,66,7
/csrc-sdsu/mole/tree/main/src,47,11
/csrc-sdsu/mole/tree/main/examples,42,17
/csrc-sdsu/mole/pull/331,41,9
/csrc-sdsu/mole/pull/332,40,8
