url_path,views_total,views_unique
/csrc-sdsu/mole,380,50
/csrc-sdsu/mole/issues,332,25
/csrc-sdsu/mole/pulls,93,16
/csrc-sdsu/mole/tree/main/examples,58,14
/csrc-sdsu/mole/tree/main/examples/matlab_octave,56,11
/csrc-sdsu/mole/issues/304,55,11
/csrc-sdsu/mole/commits/main,48,4
/csrc-sdsu/mole/tree/main/src,47,18
/csrc-sdsu/mole/tree/main/src/matlab_octave,43,15
/csrc-sdsu/mole/tree/main,41,16
