url_path,views_total,views_unique
/csrc-sdsu/mole,190,37
/csrc-sdsu/mole/pulls,160,20
/csrc-sdsu/mole/issues,135,20
/csrc-sdsu/mole/issues/370,67,28
/csrc-sdsu/mole/pull/373,38,12
/csrc-sdsu/mole/tree/main/src,29,10
/csrc-sdsu/mole/pull/330,28,3
/csrc-sdsu/mole/tree/main/src/matlab_octave,23,8
/csrc-sdsu/mole/pull/329,22,11
/csrc-sdsu/mole/pull/312,21,6
