url_path,views_total,views_unique
/csrc-sdsu/mole,190,48
/csrc-sdsu/mole/pulls,164,19
/csrc-sdsu/mole/issues,94,13
/csrc-sdsu/mole/pull/330,66,5
/csrc-sdsu/mole/pull/329,50,17
/csrc-sdsu/mole/pull/312,34,5
/csrc-sdsu/mole/issues/370,28,18
/csrc-sdsu/mole/tree/main/src,26,10
/csrc-sdsu/mole/tree/main/src/matlab_octave,26,9
/csrc-sdsu/mole/pull/331,26,5
