url_path,views_total,views_unique
/csrc-sdsu/mole,125,40
/csrc-sdsu/mole/issues,64,10
/csrc-sdsu/mole/pulls,62,9
/csrc-sdsu/mole/actions,32,4
/csrc-sdsu/mole/issues/378,17,9
/csrc-sdsu/mole/tree/main/examples/matlab_octave,17,7
/csrc-sdsu/mole/pull/392,16,8
/csrc-sdsu/mole/tree/main/examples,16,8
/csrc-sdsu/mole/pull/388,15,4
/csrc-sdsu/mole/pull/391,14,6
