url_path,views_total,views_unique
/csrc-sdsu/mole,125,35
/csrc-sdsu/mole/issues,72,11
/csrc-sdsu/mole/pulls,59,10
/csrc-sdsu/mole/actions,32,4
/csrc-sdsu/mole/issues/378,24,11
/csrc-sdsu/mole/pull/392,17,8
/csrc-sdsu/mole/pull/388,15,4
/csrc-sdsu/mole/pull/391,14,6
/csrc-sdsu/mole/tree/main/src,14,5
/csrc-sdsu/mole/issues/395,14,4
