url_path,views_total,views_unique
/csrc-sdsu/mole/pulls,200,11
/csrc-sdsu/mole,178,40
/csrc-sdsu/mole/issues,108,10
/csrc-sdsu/mole/issues/378,21,7
/csrc-sdsu/mole/tree/main/julia/MOLE.jl,20,6
/csrc-sdsu/mole/issues/389,16,7
/csrc-sdsu/mole/tree/main/src,16,7
/csrc-sdsu/mole/pull/402,16,6
/csrc-sdsu/mole/pull/406,16,6
/csrc-sdsu/mole/tree/feat/dev.matlab.2.0,14,6
