url_path,views_total,views_unique
/csrc-sdsu/mole/pulls,453,24
/csrc-sdsu/mole,406,63
/csrc-sdsu/mole/issues,211,21
/csrc-sdsu/mole/pull/315,111,7
/csrc-sdsu/mole/pull/325,66,19
/csrc-sdsu/mole/pull/318,66,7
/csrc-sdsu/mole/tree/main/src,45,10
/csrc-sdsu/mole/tree/main/examples,43,14
/csrc-sdsu/mole/pull/274,38,9
/csrc-sdsu/mole/tree/main/examples/matlab_octave,36,12
