url_path,views_total,views_unique
/csrc-sdsu/mole/pulls,434,27
/csrc-sdsu/mole,327,47
/csrc-sdsu/mole/issues,162,26
/csrc-sdsu/mole/pull/331,64,13
/csrc-sdsu/mole/pull/325,54,18
/csrc-sdsu/mole/tree/main/src,53,17
/csrc-sdsu/mole/pull/332,53,9
/csrc-sdsu/mole/pull/330,52,11
/csrc-sdsu/mole/tree/main/examples,45,17
/csrc-sdsu/mole/pull/318,45,13
