url_path,views_total,views_unique
/csrc-sdsu/mole,171,52
/csrc-sdsu/mole/pull/274,36,5
/csrc-sdsu/mole/pulls,35,8
/csrc-sdsu/mole/tree/main/examples,29,19
/csrc-sdsu/mole/tree/main/examples/matlab_octave,23,12
/csrc-sdsu/mole/tree/main/src,16,7
/csrc-sdsu/mole/fork,15,12
/csrc-sdsu/mole/blob/feat/CPPaddScalarBC/src/cpp/addscalarbc.cpp,15,4
/csrc-sdsu/mole/pull/274/changes,14,4
/csrc-sdsu/mole/tree/feat/CPPaddScalarBC/src,14,4
