url_path,views_total,views_unique
/csrc-sdsu/mole,162,47
/csrc-sdsu/mole/pulls,47,8
/csrc-sdsu/mole/issues,38,7
/csrc-sdsu/mole/pull/274,38,4
/csrc-sdsu/mole/tree/main/examples,29,17
/csrc-sdsu/mole/tree/main/src/matlab_octave,29,9
/csrc-sdsu/mole/tree/main/src,25,11
/csrc-sdsu/mole/forks,23,3
/csrc-sdsu/mole/tree/main/examples/matlab_octave,18,12
/csrc-sdsu/mole/tree/main,18,7
